-0.010488, 0.000152738, 0.000214809, 0.00698531, 0.0219108, 0.00978347, 0.0116067, 0.0054085, 0.000425674, 0.00102802,  
-0.0102419, 0.000111698, 0.000164484, 0.00690298, 0.0216188, 0.00970123, 0.0113566, 0.00532054, 0.000342175, 0.000994873,  
-0.0100025, 7.2238e-05, 0.000115664, 0.00682231, 0.0213325, 0.00962027, 0.0111129, 0.00523425, 0.000262046, 0.000962973,  
-0.00976946, 3.42987e-05, 6.83036e-05, 0.00674328, 0.0210514, 0.00954053, 0.0108753, 0.00514959, 0.000185158, 0.000932266,  
-0.00954265, -2.1757e-06, 2.23571e-05, 0.00666582, 0.0207757, 0.00946202, 0.0106437, 0.00506652, 0.000111387, 0.000902702,  
-0.00932185, -3.7239e-05, -2.22189e-05, 0.00658992, 0.020505, 0.00938468, 0.0104179, 0.00498501, 4.06134e-05, 0.000874235,  
-0.0091069, -7.0943e-05, -6.54663e-05, 0.00651551, 0.0202394, 0.00930851, 0.0101977, 0.00490501, -2.72764e-05, 0.000846821,  
-0.00889761, -0.000103337, -0.000107426, 0.00644257, 0.0199786, 0.00923347, 0.0099829, 0.00482649, -9.23918e-05, 0.000820415,  
-0.0086938, -0.000134469, -0.000148136, 0.00637106, 0.0197225, 0.00915955, 0.00977344, 0.00474942, -0.000154838, 0.000794977,  
-0.00849532, -0.000164385, -0.000187634, 0.00630094, 0.0194711, 0.00908671, 0.00956914, 0.00467377, -0.000214715, 0.000770469,  
-0.008302, -0.000193129, -0.000225958, 0.00623217, 0.0192241, 0.00901494, 0.00936985, 0.00459949, -0.000272119, 0.000746853,  
-0.0081137, -0.000220742, -0.000263141, 0.00616472, 0.0189816, 0.00894421, 0.00917542, 0.00452657, -0.000327144, 0.000724093,  
-0.00793026, -0.000247266, -0.000299218, 0.00609856, 0.0187433, 0.0088745, 0.00898573, 0.00445496, -0.000379879, 0.000702156,  
-0.00775153, -0.00027274, -0.000334222, 0.00603366, 0.0185093, 0.00880579, 0.00880064, 0.00438464, -0.000430407, 0.000681009,  
-0.00757738, -0.0002972, -0.000368184, 0.00596998, 0.0182793, 0.00873807, 0.00862002, 0.00431558, -0.000478813, 0.000660621,  
-0.00740768, -0.000320684, -0.000401134, 0.00590749, 0.0180533, 0.0086713, 0.00844375, 0.00424775, -0.000525173, 0.000640962,  
-0.0072423, -0.000343226, -0.000433103, 0.00584617, 0.0178313, 0.00860548, 0.00827171, 0.00418113, -0.000569564, 0.000622004,  
-0.00708111, -0.000364858, -0.000464118, 0.00578598, 0.017613, 0.00854058, 0.00810379, 0.00411568, -0.000612059, 0.000603719,  
-0.00692398, -0.000385614, -0.000494207, 0.00572691, 0.0173984, 0.00847658, 0.00793986, 0.00405139, -0.000652727, 0.000586083,  
-0.00677081, -0.000405524, -0.000523397, 0.00566891, 0.0171875, 0.00841347, 0.00777983, 0.00398822, -0.000691636, 0.000569069,  
-0.00662148, -0.000424617, -0.000551713, 0.00561197, 0.0169801, 0.00835123, 0.00762359, 0.00392616, -0.000728849, 0.000552654,  
-0.00647588, -0.000442923, -0.000579181, 0.00555606, 0.0167762, 0.00828984, 0.00747103, 0.00386518, -0.000764429, 0.000536815,  
-0.0063339, -0.000460469, -0.000605825, 0.00550116, 0.0165757, 0.00822929, 0.00732207, 0.00380525, -0.000798435, 0.000521531,  
-0.00619544, -0.000477281, -0.000631667, 0.00544723, 0.0163785, 0.00816956, 0.00717659, 0.00374636, -0.000830925, 0.00050678,  
-0.0060604, -0.000493385, -0.00065673, 0.00539427, 0.0161845, 0.00811063, 0.00703451, 0.00368849, -0.000861954, 0.000492543,  
-0.0059287, -0.000508805, -0.000681037, 0.00534224, 0.0159937, 0.00805249, 0.00689574, 0.0036316, -0.000891574, 0.0004788,  
-0.00580022, -0.000523565, -0.000704608, 0.00529113, 0.015806, 0.00799513, 0.00676019, 0.00357568, -0.000919837, 0.000465532,  
-0.00567489, -0.000537688, -0.000727463, 0.00524091, 0.0156213, 0.00793853, 0.00662777, 0.00352072, -0.000946792, 0.000452723,  
-0.00555261, -0.000551195, -0.000749623, 0.00519157, 0.0154396, 0.00788267, 0.00649841, 0.00346669, -0.000972486, 0.000440355,  
-0.0054333, -0.000564109, -0.000771107, 0.00514307, 0.0152608, 0.00782754, 0.00637203, 0.00341357, -0.000996964, 0.000428412,  
-0.00531689, -0.000576449, -0.000791933, 0.00509541, 0.0150848, 0.00777313, 0.00624854, 0.00336134, -0.00102027, 0.000416879,  
-0.00520328, -0.000588234, -0.000812119, 0.00504857, 0.0149116, 0.00771943, 0.00612787, 0.00330999, -0.00104245, 0.000405739,  
-0.00509241, -0.000599485, -0.000831683, 0.00500252, 0.0147411, 0.00766642, 0.00600995, 0.00325949, -0.00106354, 0.00039498,  
-0.0049842, -0.000610218, -0.000850641, 0.00495725, 0.0145732, 0.00761409, 0.00589471, 0.00320984, -0.00108357, 0.000384587,  
-0.00487858, -0.000620453, -0.00086901, 0.00491274, 0.014408, 0.00756243, 0.00578208, 0.00316101, -0.0011026, 0.000374548,  
-0.00477547, -0.000630205, -0.000886805, 0.00486897, 0.0142453, 0.00751142, 0.00567199, 0.00311299, -0.00112065, 0.000364848,  
-0.00467482, -0.000639491, -0.000904043, 0.00482594, 0.0140851, 0.00746106, 0.00556438, 0.00306577, -0.00113775, 0.000355477,  
-0.00457655, -0.000648327, -0.000920738, 0.00478361, 0.0139274, 0.00741133, 0.00545918, 0.00301931, -0.00115396, 0.000346422,  
-0.0044806, -0.000656728, -0.000936904, 0.00474198, 0.013772, 0.00736223, 0.00535634, 0.00297362, -0.00116928, 0.000337673,  
-0.00438692, -0.000664709, -0.000952556, 0.00470103, 0.013619, 0.00731373, 0.00525579, 0.00292868, -0.00118376, 0.000329218,  
-0.00429543, -0.000672284, -0.000967707, 0.00466074, 0.0134683, 0.00726583, 0.00515748, 0.00288447, -0.00119743, 0.000321047,  
-0.00420609, -0.000679466, -0.00098237, 0.00462111, 0.0133198, 0.00721853, 0.00506135, 0.00284098, -0.00121031, 0.000313149,  
-0.00411883, -0.00068627, -0.000996558, 0.00458212, 0.0131736, 0.0071718, 0.00496734, 0.00279819, -0.00122244, 0.000305516,  
-0.0040336, -0.000692707, -0.00101028, 0.00454375, 0.0130295, 0.00712564, 0.00487541, 0.00275609, -0.00123383, 0.000298138,  
-0.00395036, -0.000698791, -0.00102356, 0.00450599, 0.0128875, 0.00708004, 0.0047855, 0.00271467, -0.00124453, 0.000291007,  
-0.00386904, -0.000704533, -0.0010364, 0.00446883, 0.0127476, 0.007035, 0.00469756, 0.00267391, -0.00125454, 0.000284113,  
-0.00378959, -0.000709944, -0.00104881, 0.00443225, 0.0126097, 0.00699049, 0.00461155, 0.00263381, -0.0012639, 0.000277448,  
-0.00371198, -0.000715035, -0.0010608, 0.00439625, 0.0124738, 0.00694652, 0.00452741, 0.00259435, -0.00127263, 0.000271005,  
-0.00363615, -0.000719818, -0.00107239, 0.00436081, 0.0123399, 0.00690307, 0.0044451, 0.00255552, -0.00128075, 0.000264775,  
-0.00356205, -0.000724303, -0.00108358, 0.00432592, 0.012208, 0.00686013, 0.00436458, 0.0025173, -0.00128829, 0.000258752,  
-0.00348965, -0.000728499, -0.00109439, 0.00429157, 0.0120779, 0.0068177, 0.0042858, 0.00247969, -0.00129525, 0.000252928,  
-0.0034189, -0.000732417, -0.00110482, 0.00425774, 0.0119496, 0.00677577, 0.00420872, 0.00244267, -0.00130168, 0.000247297,  
-0.00334975, -0.000736066, -0.00111489, 0.00422443, 0.0118232, 0.00673433, 0.0041333, 0.00240623, -0.00130758, 0.000241852,  
-0.00328217, -0.000739455, -0.0011246, 0.00419163, 0.0116985, 0.00669337, 0.00405949, 0.00237037, -0.00131297, 0.000236586,  
-0.00321612, -0.000742592, -0.00113396, 0.00415932, 0.0115756, 0.00665288, 0.00398727, 0.00233507, -0.00131787, 0.000231494,  
-0.00315155, -0.000745486, -0.00114298, 0.0041275, 0.0114544, 0.00661286, 0.00391659, 0.00230032, -0.0013223, 0.00022657,  
-0.00308844, -0.000748145, -0.00115168, 0.00409616, 0.0113349, 0.0065733, 0.00384741, 0.00226612, -0.00132628, 0.000221808,  
-0.00302674, -0.000750578, -0.00116005, 0.00406528, 0.011217, 0.00653419, 0.00377971, 0.00223244, -0.00132982, 0.000217202,  
-0.00296643, -0.000752791, -0.00116811, 0.00403486, 0.0111008, 0.00649552, 0.00371343, 0.00219929, -0.00133294, 0.000212747,  
-0.00290746, -0.000754793, -0.00117587, 0.00400488, 0.0109861, 0.0064573, 0.00364856, 0.00216666, -0.00133565, 0.000208439,  
-0.0028498, -0.00075659, -0.00118332, 0.00397535, 0.010873, 0.0064195, 0.00358505, 0.00213452, -0.00133798, 0.000204272,  
-0.00279342, -0.000758189, -0.00119049, 0.00394625, 0.0107615, 0.00638212, 0.00352288, 0.00210288, -0.00133992, 0.000200241,  
-0.0027383, -0.000759597, -0.00119737, 0.00391757, 0.0106514, 0.00634516, 0.00346202, 0.00207173, -0.0013415, 0.000196343,  
-0.00268439, -0.000760821, -0.00120398, 0.0038893, 0.0105429, 0.00630862, 0.00340242, 0.00204106, -0.00134274, 0.000192572,  
-0.00263167, -0.000761866, -0.00121031, 0.00386144, 0.0104358, 0.00627247, 0.00334407, 0.00201085, -0.00134363, 0.000188925,  
-0.00258011, -0.000762739, -0.00121639, 0.00383398, 0.0103301, 0.00623673, 0.00328694, 0.00198111, -0.0013442, 0.000185397,  
-0.00252968, -0.000763446, -0.0012222, 0.00380691, 0.0102258, 0.00620137, 0.00323099, 0.00195182, -0.00134446, 0.000181984,  
-0.00248036, -0.000763992, -0.00122777, 0.00378022, 0.0101229, 0.0061664, 0.00317619, 0.00192298, -0.00134442, 0.000178683,  
-0.00243211, -0.000764383, -0.00123309, 0.00375391, 0.0100214, 0.00613182, 0.00312253, 0.00189457, -0.00134409, 0.00017549,  
-0.00238492, -0.000764624, -0.00123818, 0.00372797, 0.00992115, 0.0060976, 0.00306998, 0.0018666, -0.00134348, 0.000172401,  
-0.00233875, -0.00076472, -0.00124303, 0.00370239, 0.00982225, 0.00606376, 0.00301851, 0.00183904, -0.0013426, 0.000169413,  
-0.00229359, -0.000764677, -0.00124766, 0.00367717, 0.00972464, 0.00603027, 0.00296809, 0.0018119, -0.00134146, 0.000166522,  
-0.0022494, -0.000764499, -0.00125206, 0.00365229, 0.00962829, 0.00599715, 0.0029187, 0.00178517, -0.00134008, 0.000163726,  
-0.00220617, -0.00076419, -0.00125626, 0.00362776, 0.00953318, 0.00596437, 0.00287032, 0.00175885, -0.00133845, 0.000161021,  
